ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101HC0002,101HC000,코스피200 F 201312 (야간),273.75,1,0.95,272.90,274.60,272.75,271.11,0.00,"14,492","1,983,862,450,000","126,965",FU,2013-10-22,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),272.80,2,-0.10,272.80,273.20,271.95,271.11,272.80,"105,432","14,370,826,575,000","127,120",FU,2013-10-22,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),273.90,1,1.35,273.35,273.90,273.35,271.11,0.00,2,"273,625,000","1,873",FU,2013-10-22,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),272.55,2,-0.20,272.10,272.65,271.75,271.11,272.55,40,"5,445,100,000","1,872",FU,2013-10-22,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,271.11,0.00,0,0,240,FU,2013-10-22,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),274.15,2,-0.35,274.15,274.15,274.15,271.11,274.15,1,"137,075,000",240,FU,2013-10-22,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,271.11,0.00,0,0,16,FU,2013-10-22,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),-,0,-,-,-,-,271.11,275.35,0,0,16,FU,2013-10-22,KRDRVFUK2I
KR4401HCJ3S3,401HCJ3S,코스피200 SP 1312-1403 (주간),-0.35,2,-0.35,-0.30,-0.30,-0.40,271.11,0.00,4,"1,089,275,000",-,FU,2013-10-22,KRDRVFUK2I
KR4401HCJ6S6,401HCJ6S,코스피200 SP 1312-1406 (주간),-,0,-,-,-,-,271.11,0.00,0,0,-,FU,2013-10-22,KRDRVFUK2I
KR4401HCJ9S0,401HCJ9S,코스피200 SP 1312-1409 (주간),-,0,-,-,-,-,271.11,0.00,0,0,-,FU,2013-10-22,KRDRVFUK2I
