ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),260.25,2,-0.60,260.75,261.10,259.80,260.54,0.00,"19,293","2,514,087,950,000","113,899",FU,20130604,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),260.85,2,-0.45,262.35,262.35,259.05,260.54,260.85,"211,861","27,582,526,750,000","113,932",FU,20130604,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),262.30,2,-0.35,261.75,262.65,261.65,260.54,0.00,23,"3,016,525,000","12,084",FU,20130604,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),262.65,2,-0.35,263.95,264.00,260.80,260.54,262.65,786,"102,936,875,000","12,085",FU,20130604,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,260.54,0.00,0,0,239,FU,20130604,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),263.90,2,-0.75,263.90,263.90,263.90,260.54,263.90,1,"131,950,000",239,FU,20130604,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,260.54,0.00,0,0,378,FU,20130604,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),263.35,2,-0.35,263.35,263.35,263.35,260.54,263.35,1,"131,675,000",378,FU,20130604,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.65,1,1.65,1.70,1.70,1.65,260.54,0.00,705,"183,891,425,000",-,FU,20130604,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),3.20,1,3.20,3.20,3.20,3.20,260.54,0.00,20,"5,218,000,000",-,FU,20130604,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),2.20,1,2.20,2.20,2.20,2.20,260.54,0.00,50,"13,078,000,000",-,FU,20130604,KRDRVFUK2I
