ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),252.10,2,-0.90,253.20,254.30,251.70,251.72,0.00,"32,964","4,171,116,525,000","106,379",FU,20121025,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),253.00,1,2.55,249.55,253.05,249.20,251.72,253.00,"218,351","27,390,753,750,000","105,964",FU,20121025,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,251.72,0.00,0,0,"4,467",FU,20121025,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),252.00,1,2.30,249.05,252.00,249.00,251.72,252.00,269,"33,588,575,000","4,467",FU,20121025,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,251.72,0.00,0,0,"1,147",FU,20121025,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,251.72,253.70,0,0,"1,147",FU,20121025,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,251.72,0.00,0,0,8,FU,20121025,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,251.72,255.35,0,0,8,FU,20121025,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.85,-0.85,-0.90,251.72,0.00,239,"59,897,300,000",-,FU,20121025,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.40,1,0.40,0.40,0.40,0.40,251.72,0.00,99,"24,864,050,000",-,FU,20121025,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,251.72,0.00,0,0,-,FU,20121025,KRDRVFUK2I
