ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),259.20,1,1.15,258.30,259.50,257.95,257.64,0.00,"17,319","2,239,511,775,000","104,696",FU,2013-02-01,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),258.05,2,-0.25,259.00,260.00,255.90,257.64,258.05,"237,191","30,588,256,900,000","104,643",FU,2013-02-01,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),260.15,1,0.70,260.15,260.15,260.15,257.64,0.00,9,"1,170,675,000","2,848",FU,2013-02-01,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),259.45,2,-0.35,259.80,261.25,257.55,257.64,259.45,132,"17,122,050,000","2,848",FU,2013-02-01,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,257.64,0.00,0,0,167,FU,2013-02-01,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,257.64,261.35,0,0,167,FU,2013-02-01,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,257.64,0.00,0,0,85,FU,2013-02-01,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,257.64,263.15,0,0,85,FU,2013-02-01,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.45,1,1.45,1.45,1.50,1.45,257.64,0.00,235,"60,517,900,000",-,FU,2013-02-01,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,257.64,0.00,0,0,-,FU,2013-02-01,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,257.64,0.00,0,0,-,FU,2013-02-01,KRDRVFUK2I
