ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),262.20,2,-0.25,262.45,262.50,261.50,262.43,0.00,"11,571","1,515,643,875,000","97,563",FU,2013-03-12,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),262.45,2,-2.25,265.40,265.75,262.20,262.43,262.45,"174,219","22,976,954,250,000","97,463",FU,2013-03-12,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),264.10,2,-0.40,264.40,264.50,263.40,262.43,0.00,536,"70,743,700,000","64,917",FU,2013-03-12,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),264.50,2,-2.20,267.25,267.70,264.25,262.43,264.50,"8,821","1,170,755,625,000","64,945",FU,2013-03-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,262.43,0.00,0,0,442,FU,2013-03-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,262.43,265.75,0,0,442,FU,2013-03-12,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,262.43,0.00,0,0,180,FU,2013-03-12,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,262.43,267.60,0,0,180,FU,2013-03-12,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),2.00,1,2.00,1.95,2.10,1.90,262.43,0.00,"54,231","14,383,020,175,000",-,FU,2013-03-12,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),3.70,1,3.70,3.75,3.80,3.70,262.43,0.00,18,"4,776,975,000",-,FU,2013-03-12,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),5.40,1,5.40,5.35,5.40,5.35,262.43,0.00,51,"13,611,825,000",-,FU,2013-03-12,KRDRVFUK2I
