ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),243.70,2,-1.80,244.85,245.25,240.80,243.87,0.00,"27,628","3,358,946,400,000","134,672",FU,20141015,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),245.50,1,0.70,244.80,246.40,243.80,243.87,245.50,"155,746","19,092,593,325,000","134,322",FU,20141015,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),242.45,2,-1.65,243.80,244.00,239.75,243.87,0.00,136,"16,445,075,000","2,612",FU,20141015,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),244.10,1,0.45,244.00,245.15,242.70,243.87,244.10,226,"27,567,950,000","2,561",FU,20141015,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),241.30,2,-7.40,240.90,241.30,240.90,243.87,0.00,2,"241,100,000","1,189",FU,20141015,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),248.70,1,3.70,248.70,248.70,248.70,243.87,248.70,1,"124,350,000","1,189",FU,20141015,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,243.87,0.00,0,0,227,FU,20141015,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),245.35,2,-0.90,245.15,245.35,245.15,243.87,245.35,2,"245,250,000",227,FU,20141015,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,243.87,248.15,0,0,85,FU,20141015,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,243.87,248.20,0,0,36,FU,20141015,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.87,0.00,0,0,0,FU,20141015,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.20,2,-1.20,-1.15,-1.15,-1.25,243.87,0.00,210,"51,546,550,000",-,FU,20141015,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.20,2,-0.20,-0.20,-0.20,-0.20,243.87,0.00,1,"245,000,000",-,FU,20141015,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),0.75,1,0.75,0.75,0.75,0.75,243.87,0.00,10,"2,467,250,000",-,FU,20141015,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,243.87,0.00,0,0,-,FU,20141015,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,243.87,0.00,0,0,-,FU,20141015,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,243.87,0.00,0,0,-,FU,20141015,KRDRVFUK2I
