ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),250.80,1,1.50,250.30,251.15,250.15,249.84,0.00,"10,755","1,347,825,450,000","104,487",FU,20150713,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),249.30,1,1.55,247.00,251.00,246.65,249.84,249.30,"179,218","22,316,705,700,000","104,986",FU,20150713,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),251.85,1,1.55,251.50,251.90,251.30,249.84,0.00,36,"4,527,450,000","2,932",FU,20150713,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),250.30,1,1.85,247.95,251.75,247.85,249.84,250.30,739,"92,408,000,000","2,923",FU,20150713,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,249.84,0.00,0,0,489,FU,20150713,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),248.55,1,2.30,246.40,249.35,246.35,249.84,248.55,23,"2,859,900,000",489,FU,20150713,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,249.84,0.00,0,0,299,FU,20150713,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,249.84,249.25,0,0,299,FU,20150713,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,249.84,0.00,0,0,816,FU,20150713,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,249.84,251.15,0,0,816,FU,20150713,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,249.84,0.00,0,0,170,FU,20150713,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,249.84,250.05,0,0,170,FU,20150713,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,249.84,0.00,0,0,176,FU,20150713,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,249.84,252.00,0,0,176,FU,20150713,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.90,1,0.90,0.90,0.90,0.90,249.84,0.00,99,"24,832,500,000",-,FU,20150713,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.15,2,-1.15,-1.15,-1.15,-1.15,249.84,0.00,4,"999,050,000",-,FU,20150713,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-,0,-,-,-,-,249.84,0.00,0,0,-,FU,20150713,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,249.84,0.00,0,0,-,FU,20150713,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,249.84,0.00,0,0,-,FU,20150713,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,249.84,0.00,0,0,-,FU,20150713,KRDRVFUK2I
