ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),276.30,2,-0.10,276.85,277.20,275.15,276.18,0.00,"21,609","1,492,766,887,500","330,486",FU,20181203,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),276.40,1,4.80,275.55,277.20,273.80,276.18,276.40,"229,860","15,860,317,925,000","330,873",FU,20181203,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),273.45,1,0.10,273.55,273.90,272.25,276.18,0.00,144,"9,836,687,500","30,701",FU,20181203,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),273.35,1,4.75,272.45,274.10,270.75,276.18,273.35,"2,889","197,123,950,000","30,678",FU,20181203,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),273.40,2,-0.30,273.40,273.40,273.40,276.18,0.00,1,"68,350,000","18,543",FU,20181203,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),273.70,1,4.50,272.50,274.40,272.50,276.18,273.70,741,"50,693,475,000","18,544",FU,20181203,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,276.18,0.00,0,0,17,FU,20181203,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),272.10,1,2.30,272.20,272.30,272.10,276.18,272.10,10,"680,550,000",17,FU,20181203,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,276.18,0.00,0,0,"20,682",FU,20181203,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,276.18,275.35,500,"34,281,250,000","20,682",FU,20181203,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,276.18,0.00,0,0,"2,779",FU,20181203,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,276.18,273.10,0,0,"2,779",FU,20181203,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,276.18,0.00,0,0,"10,744",FU,20181203,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),272.40,1,3.25,272.40,272.40,272.40,276.18,272.40,1,"68,100,000","10,744",FU,20181203,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.05,2,-3.05,-3.10,-3.05,-3.10,276.18,0.00,379,"52,051,650,000",-,FU,20181203,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,276.18,0.00,0,0,-,FU,20181203,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,276.18,0.00,0,0,-,FU,20181203,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,276.18,0.00,0,0,-,FU,20181203,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,276.18,0.00,0,0,-,FU,20181203,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,276.18,0.00,0,0,-,FU,20181203,KRDRVFUK2I
