ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),390.45,2,-3.45,390.30,393.20,389.30,395.41,390.45,"276,733","27,049,499,425,000","231,631",FU,2021-12-14,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),391.10,2,-3.05,390.80,392.90,389.60,395.41,391.10,145,"14,171,125,000","9,607",FU,2021-12-14,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,395.41,391.30,0,0,785,FU,2021-12-14,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,395.41,391.80,0,0,"9,988",FU,2021-12-14,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,395.41,389.75,0,0,"1,890",FU,2021-12-14,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,395.41,390.55,0,0,"4,760",FU,2021-12-14,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,395.41,389.10,0,0,0,FU,2021-12-14,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.20,0.20,0.20,395.41,0.00,10,"1,951,375,000",-,FU,2021-12-14,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,395.41,0.00,0,0,-,FU,2021-12-14,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),-,0,-,-,-,-,395.41,0.00,0,0,-,FU,2021-12-14,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,395.41,0.00,0,0,-,FU,2021-12-14,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,395.41,0.00,0,0,-,FU,2021-12-14,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,395.41,0.00,0,0,-,FU,2021-12-14,KRDRVFUK2I
