ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101DC0006,101DC000,코스피200 F 200912 (야간),215.50,1,1.45,214.60,215.75,214.60,213.72,0.00,486,"52,317,925,000","114,565",FU,20091123,KRDRVFUK2I
KR4101DC0006,101DC000,코스피200 F 200912 (주간),214.05,2,-0.15,214.60,215.35,213.00,213.72,214.05,"233,002","24,911,945,150,000","114,562",FU,20091123,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (야간),-,0,-,-,-,-,213.72,0.00,0,0,"6,269",FU,20091123,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),212.65,1,0.15,212.80,213.45,211.30,213.72,212.65,211,"22,359,725,000","6,269",FU,20091123,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,213.72,0.00,0,0,179,FU,20091123,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),-,1,-,-,-,-,213.72,212.90,0,0,179,FU,20091123,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,213.72,0.00,0,0,54,FU,20091123,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,0,-,-,-,-,213.72,213.00,0,0,54,FU,20091123,KRDRVFUK2I
KR4401DCE3S2,401DCE3S,코스피200 SP 0912-1003 (주간),-1.75,2,-1.75,-1.80,-1.75,-1.80,213.72,0.00,209,"44,506,075,000",-,FU,20091123,KRDRVFUK2I
KR4401DCE6S5,401DCE6S,코스피200 SP 0912-1006 (주간),-,0,-,-,-,-,213.72,0.00,0,0,-,FU,20091123,KRDRVFUK2I
KR4401DCE9S9,401DCE9S,코스피200 SP 0912-1009 (주간),-,0,-,-,-,-,213.72,0.00,0,0,-,FU,20091123,KRDRVFUK2I
