ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),275.45,1,0.30,275.30,275.90,275.25,274.55,0.00,"10,503","723,546,737,500","297,817",FU,2019-07-22,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),275.15,3,0.00,274.25,276.00,274.05,274.55,275.15,"152,653","10,497,351,562,500","297,843",FU,2019-07-22,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),275.70,1,0.40,275.45,275.80,275.45,274.55,0.00,4,"275,687,500","45,487",FU,2019-07-22,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),275.30,3,0.00,274.80,276.05,274.30,274.55,275.30,485,"33,374,925,000","45,488",FU,2019-07-22,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,274.55,0.00,0,0,"2,701",FU,2019-07-22,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),-,0,-,-,-,-,274.55,272.55,0,0,"2,701",FU,2019-07-22,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,274.55,0.00,0,0,"5,971",FU,2019-07-22,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),272.35,2,-0.60,272.35,272.35,272.35,274.55,272.35,1,"68,087,500","5,971",FU,2019-07-22,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,274.55,0.00,0,0,"20,072",FU,2019-07-22,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,274.55,273.60,0,0,"20,072",FU,2019-07-22,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,274.55,0.00,0,0,588,FU,2019-07-22,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,274.55,270.95,0,0,588,FU,2019-07-22,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,274.55,0.00,0,0,"4,053",FU,2019-07-22,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,274.55,271.55,0,0,"4,053",FU,2019-07-22,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.15,1,0.15,0.15,0.15,0.15,274.55,0.00,4,"549,150,000",-,FU,2019-07-22,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-,0,-,-,-,-,274.55,0.00,0,0,-,FU,2019-07-22,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-,0,-,-,-,-,274.55,0.00,0,0,-,FU,2019-07-22,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,274.55,0.00,0,0,-,FU,2019-07-22,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,274.55,0.00,0,0,-,FU,2019-07-22,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,274.55,0.00,0,0,-,FU,2019-07-22,KRDRVFUK2I
