ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),241.70,1,1.20,240.20,241.90,240.00,239.85,0.00,"26,848","3,236,248,900,000","96,916",FU,2012-06-27,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),240.50,1,0.30,239.90,241.05,237.25,239.85,240.50,"252,573","30,205,438,450,000","96,805",FU,2012-06-27,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,239.85,0.00,0,0,"2,655",FU,2012-06-27,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),241.95,1,0.30,241.50,242.45,239.25,239.85,241.95,48,"5,787,875,000","2,655",FU,2012-06-27,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,239.85,0.00,0,0,292,FU,2012-06-27,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,239.85,242.10,0,0,292,FU,2012-06-27,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,239.85,0.00,0,0,256,FU,2012-06-27,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,239.85,243.95,0,0,256,FU,2012-06-27,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.45,1,1.45,1.20,1.50,1.20,239.85,0.00,207,"49,796,200,000",-,FU,2012-06-27,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),0.45,1,0.45,0.45,0.45,0.45,239.85,0.00,30,"7,142,250,000",-,FU,2012-06-27,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),1.55,1,1.55,1.55,1.55,1.55,239.85,0.00,19,"4,533,425,000",-,FU,2012-06-27,KRDRVFUK2I
