ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),234.30,1,0.15,224.05,234.65,224.05,233.38,0.00,"3,350","392,159,200,000","94,371",FU,2010-08-03,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),234.15,1,0.90,234.40,234.55,233.70,233.38,234.15,"192,409","22,521,246,050,000","94,014",FU,2010-08-03,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),234.70,2,-0.65,234.75,234.75,234.70,233.38,0.00,2,"234,725,000","2,718",FU,2010-08-03,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),235.35,1,1.40,235.10,235.40,234.65,233.38,235.35,142,"16,685,100,000","2,718",FU,2010-08-03,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,233.38,0.00,0,0,"1,071",FU,2010-08-03,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),232.00,1,0.10,232.00,232.00,232.00,233.38,232.00,1,"116,000,000","1,071",FU,2010-08-03,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,233.38,0.00,0,0,104,FU,2010-08-03,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,233.38,233.20,0,0,104,FU,2010-08-03,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.90,1,0.90,0.85,0.90,0.85,233.38,0.00,69,"16,190,175,000",-,FU,2010-08-03,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-,0,-,-,-,-,233.38,0.00,0,0,-,FU,2010-08-03,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,233.38,0.00,0,0,-,FU,2010-08-03,KRDRVFUK2I
