ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),321.00,1,1.55,316.30,323.10,315.90,322.96,321.00,"302,968","24,202,462,982,500","317,029",FU,20220831,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),322.45,1,1.85,317.80,324.20,317.15,322.96,322.45,"7,000","560,407,725,000","28,203",FU,20220831,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),320.50,1,2.90,315.55,321.20,315.15,322.96,320.50,36,"2,866,050,000","4,817",FU,20220831,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),324.00,1,4.00,324.00,324.00,324.00,322.96,324.00,2,"162,000,000","10,255",FU,20220831,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),325.70,1,2.75,325.70,325.70,325.70,322.96,325.70,999,"80,586,375,000","9,959",FU,20220831,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),327.55,1,5.80,323.50,327.55,323.50,322.96,327.55,4,"324,512,500",300,FU,20220831,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,322.96,326.20,0,0,"3,406",FU,20220831,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),1.20,1,1.20,1.20,1.25,1.15,322.96,0.00,568,"90,638,037,500",-,FU,20220831,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-1.15,2,-1.15,-1.05,-1.05,-1.20,322.96,0.00,8,"1,278,150,000",-,FU,20220831,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,322.96,0.00,0,0,-,FU,20220831,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,322.96,0.00,0,0,-,FU,20220831,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,322.96,0.00,0,0,-,FU,20220831,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,322.96,0.00,0,0,-,FU,20220831,KRDRVFUK2I
