ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R60000,101R6000,코스피200 F 202106 (주간),422.10,2,-3.30,424.00,425.85,420.60,422.36,422.10,"226,033","23,906,157,912,500","239,196",FU,2021-04-30,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),421.55,2,-3.55,423.40,425.55,420.40,422.36,421.55,433,"45,817,512,500","4,434",FU,2021-04-30,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),420.00,2,-5.70,423.00,423.00,420.00,422.36,420.00,2,"210,750,000","23,441",FU,2021-04-30,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,422.36,419.05,0,0,480,FU,2021-04-30,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,422.36,419.20,0,0,"3,559",FU,2021-04-30,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,422.36,419.45,0,0,"6,847",FU,2021-04-30,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,422.36,416.55,0,0,855,FU,2021-04-30,KRDRVFUK2I
KR4401R6R9S5,401R6R9S,코스피200 SP 2106-2109 (주간),-0.45,2,-0.45,-0.50,-0.40,-0.50,422.36,0.00,200,"42,285,962,500",-,FU,2021-04-30,KRDRVFUK2I
KR4401R6RCS7,401R6RCS,코스피200 SP 2106-2112 (주간),-,0,-,-,-,-,422.36,0.00,0,0,-,FU,2021-04-30,KRDRVFUK2I
KR4401R6S3S7,401R6S3S,코스피200 SP 2106-2203 (주간),-,0,-,-,-,-,422.36,0.00,0,0,-,FU,2021-04-30,KRDRVFUK2I
KR4401R6S6S0,401R6S6S,코스피200 SP 2106-2206 (주간),-,0,-,-,-,-,422.36,0.00,0,0,-,FU,2021-04-30,KRDRVFUK2I
KR4401R6SCS5,401R6SCS,코스피200 SP 2106-2212 (주간),-,0,-,-,-,-,422.36,0.00,0,0,-,FU,2021-04-30,KRDRVFUK2I
KR4401R6TCS3,401R6TCS,코스피200 SP 2106-2312 (주간),-,0,-,-,-,-,422.36,0.00,0,0,-,FU,2021-04-30,KRDRVFUK2I
