ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),219.30,2,-1.45,220.85,221.20,219.15,220.85,0.00,"4,123","455,013,825,000","92,526",FU,2010-06-30,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),220.75,2,-2.70,219.85,221.80,219.50,220.85,220.75,"390,208","43,057,053,375,000","92,651",FU,2010-06-30,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),219.70,2,-1.80,220.80,221.20,219.70,220.85,0.00,18,"1,985,000,000","1,342",FU,2010-06-30,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),221.50,2,-2.60,220.25,222.05,220.00,220.85,221.50,169,"18,666,075,000","1,351",FU,2010-06-30,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,220.85,0.00,0,0,944,FU,2010-06-30,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),218.20,2,-3.80,218.20,218.20,218.20,220.85,218.20,1,"109,100,000",944,FU,2010-06-30,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,220.85,0.00,0,0,32,FU,2010-06-30,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),220.30,2,-3.10,220.30,220.30,220.30,220.85,220.30,1,"110,150,000",32,FU,2010-06-30,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.35,1,0.35,0.35,0.35,0.35,220.85,0.00,78,"17,255,400,000",-,FU,2010-06-30,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.60,2,-1.60,-1.60,-1.60,-1.70,220.85,0.00,4,"878,800,000",-,FU,2010-06-30,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-1.20,2,-1.20,-1.20,-1.20,-1.20,220.85,0.00,1,"220,650,000",-,FU,2010-06-30,KRDRVFUK2I
