ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),272.50,2,-0.15,272.60,272.65,272.05,272.85,0.00,"5,278","718,773,025,000","139,116",FU,2017-02-22,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),272.65,1,0.40,272.60,273.20,272.35,272.85,272.65,"57,995","7,909,687,425,000","139,222",FU,2017-02-22,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),273.05,2,-0.05,272.95,273.05,272.55,272.85,0.00,13,"1,773,100,000","13,674",FU,2017-02-22,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),273.10,1,0.30,273.25,273.70,272.90,272.85,273.10,"2,047","279,767,550,000","13,673",FU,2017-02-22,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,272.85,0.00,0,0,"3,011",FU,2017-02-22,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),273.60,1,0.30,273.60,273.90,273.10,272.85,273.60,18,"2,461,350,000","3,011",FU,2017-02-22,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,272.85,0.00,0,0,"7,218",FU,2017-02-22,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,272.85,275.55,0,0,"7,218",FU,2017-02-22,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,272.85,0.00,0,0,788,FU,2017-02-22,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,272.85,273.70,0,0,788,FU,2017-02-22,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,272.85,0.00,0,0,"2,330",FU,2017-02-22,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,272.85,275.50,0,0,"2,330",FU,2017-02-22,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,272.85,0.00,0,0,1,FU,2017-02-22,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,272.85,275.35,0,0,1,FU,2017-02-22,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.50,1,0.50,0.50,0.50,0.45,272.85,0.00,142,"38,766,125,000",-,FU,2017-02-22,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),0.85,1,0.85,0.85,0.85,0.85,272.85,0.00,10,"2,732,250,000",-,FU,2017-02-22,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),1.20,1,1.20,1.20,1.20,1.20,272.85,0.00,20,"5,470,000,000",-,FU,2017-02-22,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,272.85,0.00,0,0,-,FU,2017-02-22,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,272.85,0.00,0,0,-,FU,2017-02-22,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,272.85,0.00,0,0,-,FU,2017-02-22,KRDRVFUK2I
