ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),252.90,2,-2.40,255.65,255.90,252.15,255.31,0.00,"22,900","2,903,733,025,000","132,104",FU,20161110,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),255.30,1,5.40,253.90,255.65,253.10,255.31,255.30,"186,725","23,761,766,500,000","130,092",FU,20161110,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),250.15,2,-2.35,252.90,253.00,249.70,255.31,0.00,131,"16,450,075,000","12,905",FU,20161110,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),252.50,1,5.25,250.95,252.85,250.50,255.31,252.50,671,"84,462,425,000","12,836",FU,20161110,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,255.31,0.00,0,0,"1,971",FU,20161110,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),252.00,1,5.70,252.00,252.00,252.00,255.31,252.00,2,"252,000,000","1,971",FU,20161110,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,255.31,0.00,0,0,5,FU,20161110,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,255.31,253.95,0,0,5,FU,20161110,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,255.31,0.00,0,0,"3,253",FU,20161110,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,255.31,254.80,0,0,"3,253",FU,20161110,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,255.31,0.00,0,0,-,FU,20161110,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,255.31,252.65,0,0,0,FU,20161110,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,255.31,0.00,0,0,"1,347",FU,20161110,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,255.31,254.20,0,0,"1,347",FU,20161110,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-2.70,2,-2.70,-2.70,-2.65,-2.75,255.31,0.00,135,"34,136,200,000",-,FU,20161110,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-0.05,2,-0.05,-0.05,-0.05,-0.05,255.31,0.00,5,"1,266,875,000",-,FU,20161110,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,255.31,0.00,0,0,-,FU,20161110,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,255.31,0.00,0,0,-,FU,20161110,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,255.31,0.00,0,0,-,FU,20161110,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,255.31,0.00,0,0,-,FU,20161110,KRDRVFUK2I
