ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),368.40,2,-1.80,366.25,369.45,364.65,368.55,368.40,"301,238","27,663,785,100,000","270,674",FU,2022-02-18,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),368.50,2,-1.75,366.50,369.60,364.90,368.55,368.50,798,"73,267,825,000","16,628",FU,2022-02-18,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,368.55,369.55,204,"18,717,000,000","5,707",FU,2022-02-18,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),368.20,2,-3.95,367.20,368.20,365.90,368.55,368.20,462,"42,634,650,000","11,400",FU,2022-02-18,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,368.55,368.40,0,0,"1,802",FU,2022-02-18,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,368.55,369.45,0,0,"5,190",FU,2022-02-18,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,368.55,368.55,0,0,872,FU,2022-02-18,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.20,0.20,0.20,368.55,0.00,67,"12,323,750,000",-,FU,2022-02-18,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,368.55,0.00,0,0,-,FU,2022-02-18,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),1.10,1,1.10,1.10,1.10,1.10,368.55,0.00,5,"916,000,000",-,FU,2022-02-18,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,368.55,0.00,0,0,-,FU,2022-02-18,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,368.55,0.00,0,0,-,FU,2022-02-18,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,368.55,0.00,0,0,-,FU,2022-02-18,KRDRVFUK2I
