ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),263.45,2,-1.15,264.70,264.85,263.20,262.31,0.00,"8,517","1,123,711,675,000","104,936",FU,20140919,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),264.60,1,0.50,264.95,265.50,264.20,262.31,264.60,"102,446","13,563,142,675,000","105,220",FU,20140919,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),262.45,2,-0.95,263.65,263.65,262.45,262.31,0.00,59,"7,758,000,000","1,531",FU,20140919,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),263.40,1,0.50,263.40,264.30,263.20,262.31,263.40,157,"20,709,575,000","1,551",FU,20140919,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,262.31,0.00,0,0,"1,132",FU,20140919,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),264.70,1,0.90,264.70,264.70,264.70,262.31,264.70,1,"132,350,000","1,132",FU,20140919,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,262.31,0.00,0,0,61,FU,20140919,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),265.75,2,-0.35,265.75,265.75,265.75,262.31,265.75,1,"132,875,000",61,FU,20140919,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,262.31,268.05,0,0,35,FU,20140919,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,262.31,268.50,0,0,11,FU,20140919,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,262.31,0.00,0,0,0,FU,20140919,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.10,2,-1.10,-1.10,-1.10,-1.15,262.31,0.00,60,"15,858,325,000",-,FU,20140919,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),0.10,1,0.10,0.10,0.10,0.10,262.31,0.00,22,"5,825,250,000",-,FU,20140919,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),1.10,1,1.10,1.10,1.10,1.10,262.31,0.00,20,"5,303,050,000",-,FU,20140919,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),2.35,1,2.35,2.35,2.50,2.35,262.31,0.00,30,"7,976,625,000",-,FU,20140919,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,262.31,0.00,0,0,-,FU,20140919,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,262.31,0.00,0,0,-,FU,20140919,KRDRVFUK2I
