ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),267.15,2,-0.65,267.70,267.85,266.90,266.60,0.00,"13,349","1,784,150,050,000","132,443",FU,20140806,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),267.80,2,-0.65,268.10,268.80,266.85,266.60,267.80,"136,067","18,212,156,975,000","131,903",FU,20140806,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),268.80,2,-0.35,268.85,268.85,268.25,266.60,0.00,10,"1,343,375,000","4,349",FU,20140806,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),269.15,2,-0.55,269.50,270.20,268.35,266.60,269.15,251,"33,759,900,000","4,349",FU,20140806,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,266.60,0.00,0,0,713,FU,20140806,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),268.50,2,-1.30,267.90,268.50,267.90,266.60,268.50,2,"268,200,000",713,FU,20140806,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,266.60,0.00,0,0,481,FU,20140806,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),269.60,2,-0.70,269.60,269.60,269.60,266.60,269.60,1,"134,800,000",481,FU,20140806,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.50,1,1.50,1.50,1.50,1.50,266.60,0.00,117,"31,449,300,000",-,FU,20140806,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),-,0,-,-,-,-,266.60,0.00,0,0,-,FU,20140806,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),-,0,-,-,-,-,266.60,0.00,0,0,-,FU,20140806,KRDRVFUK2I
