ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),259.70,2,-0.10,259.70,259.85,259.50,259.64,0.00,"3,070","398,676,200,000","122,693",FU,20160905,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),259.80,1,3.25,257.80,259.85,257.75,259.64,259.80,"115,904","15,023,448,600,000","122,482",FU,20160905,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),260.85,2,-0.15,260.85,260.90,260.65,259.64,0.00,259,"33,773,750,000","56,298",FU,20160905,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),261.00,1,3.55,258.60,261.00,258.60,259.64,261.00,"14,186","1,846,205,825,000","56,196",FU,20160905,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,259.64,0.00,0,0,"1,842",FU,20160905,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),258.20,1,3.50,257.30,258.20,257.30,259.64,258.20,398,"51,302,100,000","1,842",FU,20160905,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,259.64,0.00,0,0,767,FU,20160905,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),258.00,1,3.30,258.00,258.00,258.00,259.64,258.00,1,"129,000,000",767,FU,20160905,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,259.64,0.00,0,0,"2,259",FU,20160905,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,259.64,260.05,0,0,"2,259",FU,20160905,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,259.64,0.00,0,0,-,FU,20160905,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,259.64,257.85,0,0,0,FU,20160905,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,259.64,0.00,0,0,513,FU,20160905,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,259.64,259.30,0,0,513,FU,20160905,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),1.05,1,1.05,0.95,1.10,0.90,259.64,0.00,"46,923","12,183,489,050,000",-,FU,20160905,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-1.70,2,-1.70,-1.70,-1.70,-1.70,259.64,0.00,41,"10,595,050,000",-,FU,20160905,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-0.70,2,-0.70,-0.90,-0.70,-0.90,259.64,0.00,42,"10,885,550,000",-,FU,20160905,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,259.64,0.00,0,0,-,FU,20160905,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,259.64,0.00,0,0,-,FU,20160905,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,259.64,0.00,0,0,-,FU,20160905,KRDRVFUK2I
