ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),230.80,2,-1.90,232.45,233.35,230.30,231.88,0.00,"6,419","743,273,075,000","94,066",FU,2010-08-19,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),232.70,1,3.85,228.80,232.70,228.65,231.88,232.70,"307,315","35,547,458,100,000","94,227",FU,2010-08-19,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),231.50,2,-1.80,231.50,231.50,231.50,231.88,0.00,1,"115,750,000","4,001",FU,2010-08-19,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),233.30,1,3.75,229.80,233.30,229.80,231.88,233.30,342,"39,742,325,000","4,002",FU,2010-08-19,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,231.88,0.00,0,0,"1,134",FU,2010-08-19,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),231.00,1,5.50,231.80,231.80,231.00,231.88,231.00,2,"231,400,000","1,134",FU,2010-08-19,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,231.88,0.00,0,0,142,FU,2010-08-19,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,231.88,231.80,0,0,142,FU,2010-08-19,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.60,1,0.60,0.60,0.65,0.60,231.88,0.00,257,"59,770,350,000",-,FU,2010-08-19,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.00,2,-1.00,-1.10,-1.00,-1.10,231.88,0.00,56,"12,923,975,000",-,FU,2010-08-19,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-0.55,2,-0.55,-0.55,-0.55,-0.55,231.88,0.00,10,"2,321,250,000",-,FU,2010-08-19,KRDRVFUK2I
