ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),318.65,2,-2.35,320.10,320.70,317.65,320.35,0.00,"22,017","1,758,368,037,500","226,546",FU,2018-03-19,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),321.00,2,-2.15,322.80,323.20,320.15,320.35,321.00,"178,434","14,346,292,475,000","226,375",FU,2018-03-19,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),318.90,2,-2.80,320.70,321.20,318.75,320.35,0.00,45,"3,596,887,500","7,228",FU,2018-03-19,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),321.70,2,-2.20,323.55,323.85,320.90,320.35,321.70,225,"18,111,950,000","7,237",FU,2018-03-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,320.35,0.00,0,0,"33,660",FU,2018-03-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),322.50,2,-0.75,326.85,326.85,322.50,320.35,322.50,3,"244,050,000","33,660",FU,2018-03-19,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,320.35,0.00,0,0,"1,101",FU,2018-03-19,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),-,0,-,-,-,-,320.35,320.15,0,0,"1,101",FU,2018-03-19,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,320.35,0.00,0,0,"9,122",FU,2018-03-19,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,320.35,321.20,0,0,"9,122",FU,2018-03-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,320.35,0.00,0,0,"11,394",FU,2018-03-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,320.35,323.05,165,"13,385,625,000","11,394",FU,2018-03-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,320.35,0.00,0,0,"1,305",FU,2018-03-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,320.35,323.15,0,0,"1,305",FU,2018-03-19,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.70,1,0.70,0.75,0.75,0.65,320.35,0.00,15,"2,417,012,500",-,FU,2018-03-19,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),1.45,1,1.45,1.45,1.45,1.45,320.35,0.00,20,"3,214,750,000",-,FU,2018-03-19,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,320.35,0.00,0,0,-,FU,2018-03-19,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,320.35,0.00,0,0,-,FU,2018-03-19,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,320.35,0.00,0,0,-,FU,2018-03-19,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,320.35,0.00,0,0,-,FU,2018-03-19,KRDRVFUK2I
