ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),221.00,2,-0.75,221.70,221.70,220.60,220.34,0.00,714,"78,944,075,000","103,689",FU,20091229,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),221.75,1,0.95,220.95,222.20,219.30,220.34,221.75,"236,775","26,175,861,250,000","103,644",FU,20091229,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,220.34,0.00,0,0,471,FU,20091229,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),222.20,1,0.30,221.60,222.95,220.20,220.34,222.20,140,"15,525,875,000",471,FU,20091229,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,220.34,0.00,0,0,54,FU,20091229,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),222.35,2,-0.15,222.35,222.35,222.35,220.34,222.35,1,"111,175,000",54,FU,20091229,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,220.34,0.00,0,0,30,FU,20091229,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,0,-,-,-,-,220.34,223.55,0,0,30,FU,20091229,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.80,1,0.80,0.75,0.85,0.75,220.34,0.00,146,"32,320,175,000",-,FU,20091229,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),1.60,1,1.60,1.50,1.60,1.50,220.34,0.00,11,"2,434,300,000",-,FU,20091229,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,220.34,0.00,0,0,-,FU,20091229,KRDRVFUK2I
