ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),242.05,2,-0.50,242.75,242.90,242.00,242.23,0.00,"8,589","1,040,848,100,000","119,594",FU,2016-05-09,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),242.55,2,-0.80,243.20,243.45,242.10,242.23,242.55,"88,839","10,775,964,875,000","118,992",FU,2016-05-09,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),243.10,2,-0.05,243.50,243.50,242.85,242.23,0.00,19,"2,309,725,000","7,206",FU,2016-05-09,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),243.15,2,-0.85,244.00,244.00,242.85,242.23,243.15,592,"71,947,525,000","7,207",FU,2016-05-09,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,242.23,0.00,0,0,"2,448",FU,2016-05-09,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,242.23,244.25,0,0,"2,448",FU,2016-05-09,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,242.23,0.00,0,0,647,FU,2016-05-09,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),-,0,-,-,-,-,242.23,242.15,0,0,647,FU,2016-05-09,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,242.23,0.00,0,0,705,FU,2016-05-09,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,242.23,243.10,0,0,705,FU,2016-05-09,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,242.23,0.00,0,0,195,FU,2016-05-09,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,242.23,244.90,0,0,195,FU,2016-05-09,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,242.23,0.00,0,0,25,FU,2016-05-09,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,242.23,245.40,0,0,25,FU,2016-05-09,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.65,1,0.65,0.65,0.65,0.65,242.23,0.00,5,"1,213,475,000",-,FU,2016-05-09,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.50,1,1.50,1.55,1.55,1.50,242.23,0.00,36,"8,751,400,000",-,FU,2016-05-09,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-,0,-,-,-,-,242.23,0.00,0,0,-,FU,2016-05-09,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-0.05,2,-0.05,-0.05,-0.05,-0.05,242.23,0.00,1,"242,325,000",-,FU,2016-05-09,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,242.23,0.00,0,0,-,FU,2016-05-09,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,242.23,0.00,0,0,-,FU,2016-05-09,KRDRVFUK2I
