ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),239.70,2,-5.25,244.45,244.50,239.60,244.48,0.00,"59,622","7,215,167,375,000","98,932",FU,2012-05-17,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),244.95,1,2.85,243.35,245.95,242.90,244.48,244.95,"326,844","39,955,384,775,000","98,039",FU,2012-05-17,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),242.40,2,-3.30,245.30,245.30,242.40,244.48,0.00,2,"243,850,000","3,917",FU,2012-05-17,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),245.70,1,0.95,245.25,247.40,244.50,244.48,245.70,89,"10,947,175,000","3,916",FU,2012-05-17,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,244.48,0.00,0,0,"1,671",FU,2012-05-17,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),247.00,1,1.00,247.00,247.00,247.00,244.48,247.00,1,"123,500,000","1,671",FU,2012-05-17,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,244.48,0.00,0,0,234,FU,2012-05-17,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),246.00,2,-4.90,246.00,246.00,246.00,244.48,246.00,1,"123,000,000",234,FU,2012-05-17,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.45,1,1.45,1.50,1.50,1.45,244.48,0.00,453,"110,872,475,000",-,FU,2012-05-17,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),3.00,1,3.00,3.00,3.00,3.00,244.48,0.00,1,"245,100,000",-,FU,2012-05-17,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.00,1,2.00,2.05,2.05,2.00,244.48,0.00,31,"7,608,250,000",-,FU,2012-05-17,KRDRVFUK2I
