ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),250.15,1,4.10,247.45,250.95,247.10,244.81,0.00,"29,829","3,716,558,350,000","102,403",FU,2012-08-03,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),246.05,2,-3.00,245.80,248.25,245.00,244.81,246.05,"277,461","34,170,629,300,000","101,486",FU,2012-08-03,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),252.20,1,4.70,252.20,252.20,252.20,244.81,0.00,1,"126,100,000","4,645",FU,2012-08-03,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),247.50,2,-3.15,247.15,249.55,246.85,244.81,247.50,65,"8,047,350,000","4,644",FU,2012-08-03,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,244.81,0.00,0,0,497,FU,2012-08-03,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,244.81,247.35,0,0,497,FU,2012-08-03,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,244.81,0.00,0,0,925,FU,2012-08-03,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,244.81,249.00,0,0,925,FU,2012-08-03,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.60,1,1.60,1.55,1.60,1.55,244.81,0.00,95,"23,376,300,000",-,FU,2012-08-03,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),-,0,-,-,-,-,244.81,0.00,0,0,-,FU,2012-08-03,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),-,0,-,-,-,-,244.81,0.00,0,0,-,FU,2012-08-03,KRDRVFUK2I
