ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),241.45,2,-0.60,241.65,243.05,240.80,242.66,0.00,"39,599","4,794,975,075,000","101,758",FU,2012-05-22,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),242.05,1,4.00,241.80,242.60,240.15,242.66,242.05,"245,315","29,600,072,200,000","101,586",FU,2012-05-22,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),242.50,2,-0.70,242.50,242.50,242.50,242.66,0.00,1,"121,250,000","4,978",FU,2012-05-22,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),243.20,1,3.20,242.10,243.90,241.75,242.66,243.20,133,"16,145,375,000","4,978",FU,2012-05-22,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,242.66,0.00,0,0,"1,652",FU,2012-05-22,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),242.05,1,0.15,242.05,242.05,242.05,242.66,242.05,1,"121,025,000","1,652",FU,2012-05-22,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,242.66,0.00,0,0,192,FU,2012-05-22,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,242.66,245.45,0,0,192,FU,2012-05-22,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.40,1,1.40,1.40,1.45,1.40,242.66,0.00,35,"8,496,375,000",-,FU,2012-05-22,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),-,0,-,-,-,-,242.66,0.00,0,0,-,FU,2012-05-22,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),1.65,1,1.65,1.70,1.70,1.65,242.66,0.00,40,"9,673,500,000",-,FU,2012-05-22,KRDRVFUK2I
