ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),436.60,1,9.85,428.30,437.45,426.75,437.30,436.60,"251,191","27,206,401,237,500","232,821",FU,20210125,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),436.05,1,9.85,427.75,436.90,426.75,437.30,436.05,907,"98,454,062,500","18,973",FU,20210125,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,437.30,436.85,0,0,971,FU,20210125,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),435.50,1,8.45,430.00,435.50,430.00,437.30,435.50,209,"22,653,625,000","23,171",FU,20210125,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,437.30,434.05,0,0,"2,247",FU,20210125,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,437.30,434.25,200,"21,500,000,000","5,423",FU,20210125,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,437.30,431.55,0,0,0,FU,20210125,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.45,2,-0.45,-0.40,-0.40,-0.45,437.30,0.00,144,"31,202,275,000",-,FU,20210125,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,437.30,0.00,0,0,-,FU,20210125,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,437.30,0.00,0,0,-,FU,20210125,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,437.30,0.00,0,0,-,FU,20210125,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,437.30,0.00,0,0,-,FU,20210125,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,437.30,0.00,0,0,-,FU,20210125,KRDRVFUK2I
