ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),304.15,1,1.00,303.30,304.70,303.15,302.78,0.00,"14,453","1,098,137,387,500","306,539",FU,20200116,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),303.15,1,2.95,300.10,303.40,299.65,302.78,303.15,"189,059","14,241,497,687,500","305,391",FU,20200116,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),304.95,1,1.50,303.75,304.95,303.75,302.78,0.00,25,"1,903,550,000","13,741",FU,20200116,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),303.45,1,3.00,300.40,303.60,300.00,302.78,303.45,833,"62,707,700,000","13,734",FU,20200116,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),302.65,2,-0.05,302.65,302.65,302.65,302.78,0.00,1,"75,662,500",297,FU,20200116,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),302.70,1,2.75,302.70,302.70,302.70,302.78,302.70,2,"151,350,000",297,FU,20200116,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,302.78,0.00,0,0,"23,288",FU,20200116,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),302.95,3,0.00,302.95,302.95,302.95,302.78,302.95,565,"42,571,187,500","23,288",FU,20200116,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,302.78,0.00,0,0,"7,464",FU,20200116,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),300.50,1,1.85,299.00,300.50,299.00,302.78,300.50,2,"149,875,000","7,464",FU,20200116,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,302.78,0.00,0,0,"7,000",FU,20200116,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,302.78,302.30,628,"46,668,062,500","7,000",FU,20200116,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,302.78,0.00,0,0,200,FU,20200116,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,302.78,300.25,0,0,200,FU,20200116,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.35,1,0.35,0.35,0.35,0.35,302.78,0.00,122,"18,400,000,000",-,FU,20200116,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,302.78,0.00,0,0,-,FU,20200116,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,302.78,0.00,0,0,-,FU,20200116,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,302.78,0.00,0,0,-,FU,20200116,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,302.78,0.00,0,0,-,FU,20200116,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,302.78,0.00,0,0,-,FU,20200116,KRDRVFUK2I
