ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),315.45,1,0.30,315.35,315.65,315.15,314.29,0.00,"10,750","847,766,150,000","256,964",FU,2017-09-26,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),315.15,2,-2.00,315.80,316.50,314.65,314.29,315.15,"206,073","16,257,128,662,500","259,067",FU,2017-09-26,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),312.25,1,0.25,312.20,312.25,312.00,314.29,0.00,6,"468,225,000","13,027",FU,2017-09-26,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),312.00,2,-1.75,312.70,313.15,311.50,314.29,312.00,123,"9,603,387,500","13,023",FU,2017-09-26,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,314.29,0.00,0,0,"8,795",FU,2017-09-26,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),313.80,2,-0.95,313.80,313.80,313.80,314.29,313.80,1,"78,450,000","8,795",FU,2017-09-26,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,314.29,0.00,0,0,-,FU,2017-09-26,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,314.29,313.35,0,0,0,FU,2017-09-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,314.29,0.00,0,0,"17,339",FU,2017-09-26,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,314.29,314.40,0,0,"17,339",FU,2017-09-26,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,314.29,0.00,0,0,210,FU,2017-09-26,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,314.29,311.95,0,0,210,FU,2017-09-26,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,314.29,0.00,0,0,"6,126",FU,2017-09-26,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),313.50,2,-1.50,313.50,313.50,313.50,314.29,313.50,1,"78,375,000","6,126",FU,2017-09-26,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-3.25,2,-3.25,-3.25,-3.25,-3.25,314.29,0.00,105,"16,493,762,500",-,FU,2017-09-26,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,314.29,0.00,0,0,-,FU,2017-09-26,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,314.29,0.00,0,0,-,FU,2017-09-26,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,314.29,0.00,0,0,-,FU,2017-09-26,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,314.29,0.00,0,0,-,FU,2017-09-26,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,314.29,0.00,0,0,-,FU,2017-09-26,KRDRVFUK2I
