ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),253.65,1,1.35,252.40,253.70,252.30,252.11,0.00,"10,040","1,270,167,325,000","67,258",FU,20150610,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),252.30,2,-1.65,254.75,255.20,251.85,252.11,252.30,"180,099","22,817,423,250,000","67,069",FU,20150610,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),254.30,1,1.40,253.00,254.30,252.95,252.11,0.00,"1,363","172,849,425,000","80,053",FU,20150610,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),252.90,2,-1.80,255.45,255.95,252.50,252.11,252.90,"32,561","4,132,323,275,000","80,107",FU,20150610,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),254.95,1,1.50,255.00,255.00,254.50,252.11,0.00,3,"382,225,000","2,755",FU,20150610,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),253.45,2,-2.30,256.35,256.85,253.45,252.11,253.45,48,"6,127,400,000","2,753",FU,20150610,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,252.11,0.00,0,0,447,FU,20150610,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,252.11,252.45,0,0,447,FU,20150610,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,252.11,0.00,0,0,301,FU,20150610,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,252.11,253.55,0,0,301,FU,20150610,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,252.11,0.00,0,0,752,FU,20150610,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),256.95,2,-0.40,257.00,257.00,256.95,252.11,256.95,2,"256,975,000",752,FU,20150610,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,252.11,0.00,0,0,386,FU,20150610,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,252.11,256.95,0,0,386,FU,20150610,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),0.65,1,0.65,0.75,0.80,0.60,252.11,0.00,"45,519","11,548,605,875,000",-,FU,20150610,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),1.65,1,1.65,1.75,1.80,1.30,252.11,0.00,57,"14,475,550,000",-,FU,20150610,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-0.30,2,-0.30,-0.30,-0.30,-0.30,252.11,0.00,20,"5,086,500,000",-,FU,20150610,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,252.11,0.00,0,0,-,FU,20150610,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,252.11,0.00,0,0,-,FU,20150610,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,252.11,0.00,0,0,-,FU,20150610,KRDRVFUK2I
