ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),425.00,2,-4.00,427.20,428.90,424.45,424.74,425.00,"246,652","26,282,811,800,000","265,848",FU,2021-08-11,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),424.80,2,-3.55,427.05,428.35,424.05,424.74,424.80,750,"79,816,825,000","31,055",FU,2021-08-11,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),424.50,2,-1.40,424.50,424.50,424.50,424.74,424.50,201,"21,156,125,000","2,557",FU,2021-08-11,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,424.74,421.95,200,"21,050,000,000","5,961",FU,2021-08-11,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,424.74,421.90,0,0,"8,772",FU,2021-08-11,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,424.74,418.70,0,0,940,FU,2021-08-11,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,424.74,418.70,0,0,"2,044",FU,2021-08-11,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.50,2,-0.50,-0.40,-0.40,-0.50,424.74,0.00,641,"136,673,975,000",-,FU,2021-08-11,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,424.74,0.00,0,0,-,FU,2021-08-11,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,424.74,0.00,0,0,-,FU,2021-08-11,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,424.74,0.00,0,0,-,FU,2021-08-11,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,424.74,0.00,0,0,-,FU,2021-08-11,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,424.74,0.00,0,0,-,FU,2021-08-11,KRDRVFUK2I
