ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),273.35,2,-0.60,273.60,274.45,272.65,272.46,0.00,"26,628","3,644,954,525,000","106,374",FU,2012-04-03,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),273.95,1,3.55,272.00,274.35,271.55,272.46,273.95,"219,835","30,024,326,450,000","106,766",FU,2012-04-03,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,272.46,0.00,0,0,"1,712",FU,2012-04-03,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),276.10,1,3.70,273.50,276.10,273.50,272.46,276.10,51,"7,008,500,000","1,712",FU,2012-04-03,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,272.46,0.00,0,0,"1,711",FU,2012-04-03,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),277.60,1,2.80,276.40,277.60,276.40,272.46,277.60,3,"415,225,000","1,711",FU,2012-04-03,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,272.46,0.00,0,0,128,FU,2012-04-03,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,1,-,-,-,-,272.46,278.05,0,0,128,FU,2012-04-03,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.85,1,1.85,1.80,1.85,1.80,272.46,0.00,72,"19,778,875,000",-,FU,2012-04-03,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),3.50,1,3.50,3.45,3.50,3.45,272.46,0.00,27,"7,442,900,000",-,FU,2012-04-03,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.60,1,2.60,2.60,2.60,2.55,272.46,0.00,22,"6,060,825,000",-,FU,2012-04-03,KRDRVFUK2I
