ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),233.10,1,0.60,234.50,237.45,227.85,232.89,0.00,"118,779","6,901,447,575,000","342,192",FU,2020-03-25,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),232.50,1,12.50,225.05,232.60,222.20,232.89,232.50,"785,902","44,689,971,962,500","343,661",FU,2020-03-25,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),232.05,1,0.25,234.20,236.65,227.50,232.89,0.00,201,"11,657,450,000","5,073",FU,2020-03-25,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),231.80,1,12.50,224.35,231.95,222.00,232.89,231.80,456,"25,897,950,000","5,058",FU,2020-03-25,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),227.95,2,-3.05,227.95,227.95,227.95,232.89,0.00,1,"56,987,500","41,069",FU,2020-03-25,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),231.00,1,12.80,225.50,231.10,223.00,232.89,231.00,"3,126","175,241,987,500","41,068",FU,2020-03-25,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,232.89,0.00,0,0,2,FU,2020-03-25,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),-,0,-,-,-,-,232.89,228.85,0,0,2,FU,2020-03-25,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,232.89,0.00,0,0,"8,418",FU,2020-03-25,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,232.89,228.85,0,0,"8,418",FU,2020-03-25,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,232.89,0.00,0,0,"6,680",FU,2020-03-25,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),226.50,1,11.50,227.00,227.00,223.90,232.89,226.50,333,"18,401,850,000","6,680",FU,2020-03-25,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,232.89,0.00,0,0,"1,210",FU,2020-03-25,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,232.89,224.80,0,0,"1,210",FU,2020-03-25,KRDRVFUK2I
KR4401Q6Q9S8,401Q6Q9S,코스피200 SP 2006-2009 (주간),-0.60,2,-0.60,-0.60,-0.55,-0.70,232.89,0.00,220,"25,052,237,500",-,FU,2020-03-25,KRDRVFUK2I
KR4401Q6QCS0,401Q6QCS,코스피200 SP 2006-2012 (주간),-,0,-,-,-,-,232.89,0.00,0,0,-,FU,2020-03-25,KRDRVFUK2I
KR4401Q6R3S0,401Q6R3S,코스피200 SP 2006-2103 (주간),-,0,-,-,-,-,232.89,0.00,0,0,-,FU,2020-03-25,KRDRVFUK2I
KR4401Q6R6S3,401Q6R6S,코스피200 SP 2006-2106 (주간),-,0,-,-,-,-,232.89,0.00,0,0,-,FU,2020-03-25,KRDRVFUK2I
KR4401Q6RCS8,401Q6RCS,코스피200 SP 2006-2112 (주간),-,0,-,-,-,-,232.89,0.00,0,0,-,FU,2020-03-25,KRDRVFUK2I
KR4401Q6SCS6,401Q6SCS,코스피200 SP 2006-2212 (주간),-,0,-,-,-,-,232.89,0.00,0,0,-,FU,2020-03-25,KRDRVFUK2I
