ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),350.00,2,-4.15,351.85,352.35,349.30,350.51,350.00,"226,772","19,868,464,712,500","290,464",FU,20220602,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),350.00,2,-4.40,352.05,352.45,349.45,350.51,350.00,"5,997","525,547,725,000","21,893",FU,20220602,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),351.10,2,-3.90,352.00,352.00,350.80,350.51,351.10,17,"1,492,975,000","15,444",FU,20220602,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,350.51,348.50,900,"78,339,375,000","3,038",FU,20220602,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,350.51,349.35,0,0,"6,483",FU,20220602,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,350.51,351.10,0,0,"7,597",FU,20220602,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,350.51,350.20,0,0,"1,127",FU,20220602,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.10,1,0.10,0.15,0.20,0.10,350.51,0.00,"5,060","886,278,587,500",-,FU,20220602,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,350.51,0.00,0,0,-,FU,20220602,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,350.51,0.00,0,0,-,FU,20220602,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,350.51,0.00,0,0,-,FU,20220602,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,350.51,0.00,0,0,-,FU,20220602,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,350.51,0.00,0,0,-,FU,20220602,KRDRVFUK2I
