ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),370.85,2,-5.50,374.55,375.90,369.80,371.30,370.85,"270,645","25,168,870,462,500","265,423",FU,2022-01-24,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),371.10,2,-5.40,376.50,376.50,370.05,371.30,371.10,415,"38,595,200,000","10,834",FU,2022-01-24,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),371.35,2,-6.10,371.80,372.00,371.35,371.30,371.35,275,"25,507,125,000","2,603",FU,2022-01-24,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),371.55,2,-6.55,375.60,376.00,371.55,371.30,371.55,765,"71,146,662,500","9,435",FU,2022-01-24,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,371.30,370.70,0,0,"1,802",FU,2022-01-24,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,371.30,371.70,0,0,"5,529",FU,2022-01-24,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,371.30,370.70,0,0,645,FU,2022-01-24,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.25,1,0.25,0.35,0.35,0.25,371.30,0.00,47,"8,745,787,500",-,FU,2022-01-24,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),0.40,1,0.40,0.45,0.45,0.40,371.30,0.00,62,"11,515,625,000",-,FU,2022-01-24,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),0.95,1,0.95,0.95,0.95,0.95,371.30,0.00,1,"185,912,500",-,FU,2022-01-24,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,371.30,0.00,0,0,-,FU,2022-01-24,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,371.30,0.00,0,0,-,FU,2022-01-24,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,371.30,0.00,0,0,-,FU,2022-01-24,KRDRVFUK2I
