ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),261.00,1,1.10,259.85,261.20,259.50,258.70,0.00,"6,318","821,476,725,000","99,716",FU,2014-06-18,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),259.90,2,-1.40,261.10,261.25,259.55,258.70,259.90,"103,350","13,447,785,475,000","99,728",FU,2014-06-18,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),259.90,2,-1.40,259.90,259.90,259.90,258.70,0.00,1,"129,950,000",891,FU,2014-06-18,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),261.30,2,-1.50,262.70,262.75,261.05,258.70,261.30,300,"39,243,650,000",890,FU,2014-06-18,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,258.70,0.00,0,0,418,FU,2014-06-18,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),261.00,2,-0.95,260.95,261.00,260.95,258.70,261.00,2,"260,975,000",418,FU,2014-06-18,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,258.70,0.00,0,0,12,FU,2014-06-18,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),262.05,2,-1.30,262.05,262.05,262.05,258.70,262.05,1,"131,025,000",12,FU,2014-06-18,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.45,1,1.45,1.50,1.50,1.45,258.70,0.00,72,"18,786,525,000",-,FU,2014-06-18,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),-,0,-,-,-,-,258.70,0.00,0,0,-,FU,2014-06-18,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),2.10,1,2.10,2.05,2.10,2.05,258.70,0.00,4,"1,044,025,000",-,FU,2014-06-18,KRDRVFUK2I
