ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),259.10,2,-0.10,259.30,259.60,259.05,262.10,0.00,"3,618","468,945,425,000","125,149",FU,2016-12-21,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),259.20,2,-0.15,260.15,260.95,259.15,262.10,259.20,"88,373","11,489,002,275,000","125,115",FU,2016-12-21,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),259.85,1,0.05,259.80,259.85,259.80,262.10,0.00,5,"649,550,000","4,193",FU,2016-12-21,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),259.80,2,-0.20,261.10,261.55,259.80,262.10,259.80,228,"29,715,575,000","4,193",FU,2016-12-21,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,262.10,0.00,0,0,424,FU,2016-12-21,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,262.10,261.05,0,0,424,FU,2016-12-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,262.10,0.00,0,0,"5,730",FU,2016-12-21,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,262.10,262.05,500,"65,410,000,000","5,730",FU,2016-12-21,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,262.10,0.00,0,0,200,FU,2016-12-21,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,262.10,260.10,200,"26,020,000,000",200,FU,2016-12-21,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,262.10,0.00,0,0,"1,080",FU,2016-12-21,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,262.10,261.85,0,0,"1,080",FU,2016-12-21,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,262.10,0.00,0,0,-,FU,2016-12-21,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,262.10,261.65,0,0,0,FU,2016-12-21,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.60,1,0.60,0.60,0.65,0.55,262.10,0.00,212,"55,214,625,000",-,FU,2016-12-21,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),1.15,1,1.15,1.15,1.15,1.15,262.10,0.00,62,"16,164,200,000",-,FU,2016-12-21,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),-,0,-,-,-,-,262.10,0.00,0,0,-,FU,2016-12-21,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,262.10,0.00,0,0,-,FU,2016-12-21,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,262.10,0.00,0,0,-,FU,2016-12-21,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,262.10,0.00,0,0,-,FU,2016-12-21,KRDRVFUK2I
