ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),261.30,1,1.10,260.45,261.70,259.15,258.91,0.00,"25,450","3,311,056,925,000","109,051",FU,20120810,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),260.20,3,0.00,259.35,260.55,258.70,258.91,260.20,"176,696","22,943,702,700,000","109,100",FU,20120810,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,258.91,0.00,0,0,"5,293",FU,20120810,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),262.10,1,0.50,261.00,262.35,260.65,258.91,262.10,56,"7,324,350,000","5,293",FU,20120810,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,258.91,0.00,0,0,602,FU,20120810,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),260.00,2,-1.70,261.00,261.00,260.00,258.91,260.00,2,"260,500,000",602,FU,20120810,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,258.91,0.00,0,0,"1,019",FU,20120810,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),262.00,2,-1.55,262.00,262.00,262.00,258.91,262.00,1,"131,000,000","1,019",FU,20120810,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.85,1,1.85,1.85,1.90,1.85,258.91,0.00,408,"106,277,200,000",-,FU,20120810,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),0.95,1,0.95,0.95,0.95,0.95,258.91,0.00,1,"260,075,000",-,FU,20120810,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),2.05,1,2.05,2.05,2.05,2.05,258.91,0.00,9,"2,349,675,000",-,FU,20120810,KRDRVFUK2I
