ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),253.00,1,0.10,252.90,253.05,252.65,252.96,0.00,"5,626","711,279,950,000","108,851",FU,2015-02-25,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),252.90,1,0.90,252.95,253.50,252.55,252.96,252.90,"92,689","11,727,039,875,000","109,048",FU,2015-02-25,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),254.25,3,0.00,254.25,254.30,254.05,252.96,0.00,35,"4,448,250,000","2,592",FU,2015-02-25,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),254.25,1,0.95,254.25,254.70,253.85,252.96,254.25,483,"61,430,675,000","2,586",FU,2015-02-25,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,252.96,0.00,0,0,"1,026",FU,2015-02-25,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),255.40,1,0.85,255.20,255.40,255.20,252.96,255.40,13,"1,659,175,000","1,026",FU,2015-02-25,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,252.96,0.00,0,0,502,FU,2015-02-25,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,252.96,256.75,0,0,502,FU,2015-02-25,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,252.96,0.00,0,0,203,FU,2015-02-25,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,252.96,256.80,0,0,203,FU,2015-02-25,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,252.96,0.00,0,0,644,FU,2015-02-25,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,252.96,259.30,0,0,644,FU,2015-02-25,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,252.96,0.00,0,0,277,FU,2015-02-25,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,252.96,261.90,0,0,277,FU,2015-02-25,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.35,1,1.35,1.30,1.35,1.30,252.96,0.00,352,"89,328,325,000",-,FU,2015-02-25,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),2.40,1,2.40,2.40,2.40,2.40,252.96,0.00,5,"1,270,750,000",-,FU,2015-02-25,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),-,0,-,-,-,-,252.96,0.00,0,0,-,FU,2015-02-25,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),2.40,1,2.40,2.40,2.40,2.40,252.96,0.00,10,"2,541,500,000",-,FU,2015-02-25,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),4.25,1,4.25,4.25,4.25,4.25,252.96,0.00,10,"2,551,250,000",-,FU,2015-02-25,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,252.96,0.00,0,0,-,FU,2015-02-25,KRDRVFUK2I
