ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),253.75,1,0.60,252.75,254.00,252.40,251.78,0.00,"23,703","3,002,578,850,000","114,303",FU,20130416,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),253.15,1,0.95,249.80,253.75,248.60,251.78,253.15,"258,842","32,516,340,500,000","113,618",FU,20130416,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),254.45,3,0.00,254.45,254.45,254.45,251.78,0.00,1,"127,225,000","1,644",FU,20130416,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),254.45,1,0.65,252.30,255.10,250.10,251.78,254.45,112,"14,140,950,000","1,643",FU,20130416,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,251.78,0.00,0,0,196,FU,20130416,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,251.78,256.50,0,0,196,FU,20130416,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,251.78,0.00,0,0,172,FU,20130416,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),251.85,2,-2.85,251.85,251.85,251.85,251.78,251.85,1,"125,925,000",172,FU,20130416,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.40,1,1.40,1.40,1.40,1.40,251.78,0.00,112,"28,285,100,000",-,FU,20130416,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),-,0,-,-,-,-,251.78,0.00,0,0,-,FU,20130416,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),1.50,1,1.50,1.50,1.50,1.50,251.78,0.00,1,"252,350,000",-,FU,20130416,KRDRVFUK2I
