ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),317.45,2,-1.80,317.55,321.45,317.35,317.12,317.45,"306,234","24,446,198,712,500","299,827",FU,20221118,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),315.35,2,-1.65,315.50,319.20,315.25,317.12,315.35,"1,666","132,081,725,000","19,930",FU,20221118,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),317.05,2,-1.35,317.75,318.40,317.05,317.12,317.05,"1,505","119,628,412,500","21,579",FU,20221118,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),320.35,2,-0.25,320.00,320.35,320.00,317.12,320.35,6,"480,262,500","2,254",FU,20221118,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),320.55,1,0.10,322.10,322.10,320.55,317.12,320.55,"1,519","122,282,737,500","29,401",FU,20221118,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,317.12,322.95,0,0,577,FU,20221118,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,317.12,327.10,3,"246,600,000","4,974",FU,20221118,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-2.15,2,-2.15,-2.15,-2.10,-2.20,317.12,0.00,310,"49,384,400,000",-,FU,20221118,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),-,0,-,-,-,-,317.12,0.00,0,0,-,FU,20221118,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,317.12,0.00,0,0,-,FU,20221118,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,317.12,0.00,0,0,-,FU,20221118,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,317.12,0.00,0,0,-,FU,20221118,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,317.12,0.00,0,0,-,FU,20221118,KRDRVFUK2I
