ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),232.95,2,-0.65,233.40,233.85,232.20,232.91,0.00,"28,681","3,342,197,300,000","113,052",FU,2016-02-04,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),233.60,1,4.70,231.00,233.80,230.35,232.91,233.60,"161,636","18,774,938,500,000","113,187",FU,2016-02-04,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),234.15,2,-0.25,234.15,234.60,233.10,232.91,0.00,213,"24,911,550,000","3,596",FU,2016-02-04,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),234.40,1,4.35,231.95,234.55,231.20,232.91,234.40,832,"97,069,675,000","3,588",FU,2016-02-04,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,232.91,0.00,0,0,352,FU,2016-02-04,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),235.00,1,4.45,234.70,235.00,234.70,232.91,235.00,2,"234,850,000",352,FU,2016-02-04,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,232.91,0.00,0,0,856,FU,2016-02-04,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),235.80,1,4.30,233.15,235.80,233.10,232.91,235.80,7,"818,525,000",856,FU,2016-02-04,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,232.91,0.00,0,0,941,FU,2016-02-04,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,232.91,235.10,0,0,941,FU,2016-02-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,232.91,0.00,0,0,196,FU,2016-02-04,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,232.91,236.80,0,0,196,FU,2016-02-04,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,232.91,0.00,0,0,10,FU,2016-02-04,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,232.91,237.25,0,0,10,FU,2016-02-04,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.85,1,0.85,0.85,0.85,0.80,232.91,0.00,347,"80,866,650,000",-,FU,2016-02-04,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),1.45,1,1.45,1.45,1.45,1.45,232.91,0.00,1,"234,375,000",-,FU,2016-02-04,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),2.15,1,2.15,2.15,2.15,2.15,232.91,0.00,1,"234,675,000",-,FU,2016-02-04,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,232.91,0.00,0,0,-,FU,2016-02-04,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),-,0,-,-,-,-,232.91,0.00,0,0,-,FU,2016-02-04,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),-,0,-,-,-,-,232.91,0.00,0,0,-,FU,2016-02-04,KRDRVFUK2I
