ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),262.35,1,0.90,261.50,262.50,260.95,260.49,0.00,"17,449","2,282,370,000,000","108,487",FU,20130116,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),261.45,2,-1.95,264.00,264.85,260.65,260.49,261.45,"185,632","24,417,741,175,000","108,917",FU,20130116,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),262.50,2,-0.10,262.50,262.50,262.50,260.49,0.00,1,"131,250,000","2,454",FU,20130116,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),262.60,2,-2.30,265.10,266.30,262.40,260.49,262.60,51,"6,737,100,000","2,453",FU,20130116,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,260.49,0.00,0,0,158,FU,20130116,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,260.49,264.80,0,0,158,FU,20130116,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,260.49,0.00,0,0,85,FU,20130116,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,260.49,266.65,0,0,85,FU,20130116,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.55,1,1.55,1.55,1.60,1.55,260.49,0.00,27,"7,078,950,000",-,FU,20130116,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,260.49,0.00,0,0,-,FU,20130116,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,260.49,0.00,0,0,-,FU,20130116,KRDRVFUK2I
