ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),269.45,1,0.05,269.80,271.40,268.85,269.70,0.00,"31,438","2,122,299,337,500","332,364",FU,20181113,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),269.40,2,-2.70,267.95,270.20,265.05,269.70,269.40,"321,797","21,536,144,775,000","330,601",FU,20181113,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),267.00,1,0.45,266.90,268.25,265.90,269.70,0.00,54,"3,607,100,000","26,217",FU,20181113,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),266.55,2,-2.40,265.45,267.10,262.15,269.70,266.55,"4,323","286,124,662,500","26,218",FU,20181113,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,269.70,0.00,0,0,"16,471",FU,20181113,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),266.45,2,-2.90,264.35,266.45,262.75,269.70,266.45,15,"991,037,500","16,471",FU,20181113,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,269.70,0.00,0,0,11,FU,20181113,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),266.90,2,-3.05,266.00,266.95,266.00,269.70,266.90,8,"533,137,500",11,FU,20181113,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,269.70,0.00,0,0,"18,458",FU,20181113,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),267.25,2,-3.00,265.00,267.25,265.00,269.70,267.25,4,"266,512,500","18,458",FU,20181113,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,269.70,0.00,0,0,744,FU,20181113,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,269.70,265.15,0,0,744,FU,20181113,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,269.70,0.00,0,0,"7,335",FU,20181113,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,269.70,265.90,400,"26,600,000,000","7,335",FU,20181113,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.05,2,-3.05,-3.10,-3.05,-3.10,269.70,0.00,70,"9,262,500,000",-,FU,20181113,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,269.70,0.00,0,0,-,FU,20181113,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,269.70,0.00,0,0,-,FU,20181113,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,269.70,0.00,0,0,-,FU,20181113,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,269.70,0.00,0,0,-,FU,20181113,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,269.70,0.00,0,0,-,FU,20181113,KRDRVFUK2I
