ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),286.20,2,-0.35,286.50,286.90,286.15,286.78,0.00,"10,286","736,769,925,000","293,944",FU,20170426,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),286.55,1,1.25,286.10,287.35,285.85,286.78,286.55,"184,947","13,256,929,487,500","294,588",FU,20170426,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),287.05,3,0.00,287.05,287.25,286.70,286.78,0.00,24,"1,721,175,000","20,467",FU,20170426,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),287.05,1,1.20,286.50,287.90,286.50,286.78,287.05,993,"71,331,675,000","20,455",FU,20170426,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,286.78,0.00,0,0,"17,413",FU,20170426,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),287.80,1,3.60,287.60,288.55,287.45,286.78,287.80,479,"34,487,250,000","17,413",FU,20170426,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,286.78,0.00,0,0,"5,227",FU,20170426,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),285.00,1,0.75,285.00,285.00,285.00,286.78,285.00,2,"142,500,000","5,227",FU,20170426,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,286.78,0.00,0,0,"4,150",FU,20170426,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,286.78,286.60,0,0,"4,150",FU,20170426,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,286.78,0.00,0,0,"6,672",FU,20170426,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,286.78,288.35,0,0,"6,672",FU,20170426,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,286.78,0.00,0,0,433,FU,20170426,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,286.78,288.25,420,"30,187,500,000",433,FU,20170426,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.55,1,0.55,0.50,0.55,0.50,286.78,0.00,113,"16,202,825,000",-,FU,20170426,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),1.10,1,1.10,1.10,1.10,1.10,286.78,0.00,46,"6,607,325,000",-,FU,20170426,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,286.78,0.00,0,0,-,FU,20170426,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,286.78,0.00,0,0,-,FU,20170426,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,286.78,0.00,0,0,-,FU,20170426,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,286.78,0.00,0,0,-,FU,20170426,KRDRVFUK2I
