ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),259.55,1,0.20,259.10,260.30,258.85,258.78,0.00,"26,144","3,392,942,950,000","106,485",FU,2012-12-07,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),259.35,1,1.80,257.90,259.65,257.80,258.78,259.35,"160,713","20,823,493,525,000","106,620",FU,2012-12-07,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),258.35,3,0.00,258.15,259.20,257.95,258.78,0.00,31,"4,006,650,000","12,872",FU,2012-12-07,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),258.35,1,1.70,256.90,258.65,256.90,258.78,258.35,"1,463","188,891,350,000","12,874",FU,2012-12-07,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,258.78,0.00,0,0,"1,184",FU,2012-12-07,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),258.65,1,1.00,258.45,258.65,258.35,258.78,258.65,15,"1,938,375,000","1,184",FU,2012-12-07,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,258.78,0.00,0,0,10,FU,2012-12-07,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,258.78,261.85,0,0,10,FU,2012-12-07,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-1.05,2,-1.05,-1.00,-0.95,-1.05,258.78,0.00,"2,982","771,465,225,000",-,FU,2012-12-07,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),0.30,1,0.30,0.15,0.30,0.15,258.78,0.00,15,"3,888,025,000",-,FU,2012-12-07,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,258.78,0.00,0,0,-,FU,2012-12-07,KRDRVFUK2I
