ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),254.50,1,0.85,254.35,255.05,253.20,253.41,0.00,"32,593","2,071,921,600,000","345,067",FU,20190806,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),253.65,2,-3.30,251.10,257.15,250.90,253.41,253.65,"482,032","30,609,996,020,000","344,267",FU,20190806,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),253.75,2,-0.10,254.50,255.15,253.35,253.41,0.00,50,"3,177,750,000","51,835",FU,20190806,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),253.85,2,-3.15,251.30,257.15,250.95,253.41,253.85,"7,324","464,699,612,500","51,835",FU,20190806,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,253.41,0.00,0,0,"3,212",FU,20190806,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),250.50,2,-3.60,251.80,253.80,249.50,253.41,250.50,41,"2,582,162,500","3,212",FU,20190806,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,253.41,0.00,0,0,"5,998",FU,20190806,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),250.15,2,-3.80,248.00,250.15,248.00,253.41,250.15,21,"1,309,050,000","5,998",FU,20190806,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,253.41,0.00,0,0,"17,286",FU,20190806,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,253.41,251.35,"1,516","94,807,500,000","17,286",FU,20190806,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,253.41,0.00,0,0,588,FU,20190806,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,253.41,248.35,0,0,588,FU,20190806,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,253.41,0.00,0,0,"4,559",FU,20190806,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),243.70,2,-8.45,243.70,243.70,243.70,253.41,243.70,4,"243,700,000","4,559",FU,20190806,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.05,1,0.05,0.05,0.10,-0.05,253.41,0.00,143,"18,124,987,500",-,FU,20190806,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-3.25,2,-3.25,-3.30,-3.25,-3.30,253.41,0.00,9,"1,127,587,500",-,FU,20190806,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-3.90,2,-3.90,-3.90,-3.90,-3.90,253.41,0.00,1,"125,850,000",-,FU,20190806,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,253.41,0.00,0,0,-,FU,20190806,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,253.41,0.00,0,0,-,FU,20190806,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,253.41,0.00,0,0,-,FU,20190806,KRDRVFUK2I
