ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),361.20,1,1.80,357.05,361.60,355.50,361.54,361.20,"285,206","25,550,376,775,000","279,631",FU,2022-02-28,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),361.50,1,2.10,357.65,361.80,355.80,361.54,361.50,"4,327","387,790,250,000","18,442",FU,2022-02-28,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),358.60,1,0.90,356.05,359.05,356.05,361.54,358.60,5,"447,550,000","5,719",FU,2022-02-28,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),360.70,1,1.45,358.25,360.70,358.25,361.54,360.70,3,"269,475,000","11,705",FU,2022-02-28,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,361.54,361.05,0,0,"1,802",FU,2022-02-28,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),359.20,2,-1.00,358.00,359.20,358.00,361.54,359.20,7,"627,800,000","5,255",FU,2022-02-28,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,361.54,361.05,0,0,872,FU,2022-02-28,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.25,1,0.25,0.20,0.25,0.20,361.54,0.00,424,"75,971,725,000",-,FU,2022-02-28,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,361.54,0.00,0,0,-,FU,2022-02-28,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),0.90,1,0.90,0.85,0.90,0.85,361.54,0.00,51,"9,157,612,500",-,FU,2022-02-28,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,361.54,0.00,0,0,-,FU,2022-02-28,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,361.54,0.00,0,0,-,FU,2022-02-28,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,361.54,0.00,0,0,-,FU,2022-02-28,KRDRVFUK2I
