ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),225.00,1,2.55,223.45,225.05,222.55,221.34,0.00,"4,351","486,208,775,000","85,567",FU,20100615,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),222.45,1,0.30,221.60,223.50,221.20,221.34,222.45,"283,323","31,505,625,275,000","85,414",FU,20100615,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),224.50,1,1.85,224.50,224.50,224.50,221.34,0.00,1,"112,250,000",925,FU,20100615,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),222.65,2,-0.20,222.15,223.75,221.85,221.34,222.65,153,"17,025,575,000",924,FU,20100615,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,221.34,0.00,0,0,889,FU,20100615,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),220.10,2,-0.90,220.20,220.20,220.10,221.34,220.10,4,"440,300,000",889,FU,20100615,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,221.34,0.00,0,0,28,FU,20100615,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,0,-,-,-,-,221.34,221.75,0,0,28,FU,20100615,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.35,1,0.35,0.30,0.35,0.30,221.34,0.00,169,"37,593,950,000",-,FU,20100615,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.85,2,-1.85,-1.70,-1.65,-1.85,221.34,0.00,66,"14,618,550,000",-,FU,20100615,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-1.10,2,-1.10,-1.05,-1.00,-1.10,221.34,0.00,21,"4,663,100,000",-,FU,20100615,KRDRVFUK2I
