ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M30004,101M3000,코스피200 F 201703 (야간),272.10,2,-0.60,272.65,272.70,271.90,272.65,0.00,"5,483","746,482,125,000","133,914",FU,20170302,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),272.70,1,2.95,271.90,273.40,271.35,272.65,272.70,"132,161","18,006,971,750,000","133,284",FU,20170302,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),272.65,2,-0.65,273.25,273.25,272.60,272.65,0.00,107,"14,604,300,000","21,694",FU,20170302,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),273.30,1,3.00,272.15,273.90,272.00,272.65,273.30,"6,006","820,861,800,000","21,668",FU,20170302,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,272.65,0.00,0,0,"3,241",FU,20170302,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),273.45,1,2.35,273.55,274.15,272.35,272.65,273.45,249,"34,048,375,000","3,241",FU,20170302,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,272.65,0.00,0,0,"7,317",FU,20170302,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,272.65,275.60,700,"95,698,750,000","7,317",FU,20170302,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,272.65,0.00,0,0,758,FU,20170302,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,272.65,273.75,0,0,758,FU,20170302,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,272.65,0.00,0,0,"2,330",FU,20170302,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,272.65,275.50,0,0,"2,330",FU,20170302,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,272.65,0.00,0,0,1,FU,20170302,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,272.65,275.40,0,0,1,FU,20170302,KRDRVFUK2I
KR4401M3M6S0,401M3M6S,코스피200 SP 1703-1706 (주간),0.55,1,0.55,0.50,0.70,0.50,272.65,0.00,"4,371","1,191,444,200,000",-,FU,20170302,KRDRVFUK2I
KR4401M3M9S4,401M3M9S,코스피200 SP 1703-1709 (주간),0.85,1,0.85,0.90,0.90,0.85,272.65,0.00,106,"28,887,100,000",-,FU,20170302,KRDRVFUK2I
KR4401M3MCS0,401M3MCS,코스피200 SP 1703-1712 (주간),1.40,1,1.40,1.40,1.40,1.40,272.65,0.00,15,"4,089,750,000",-,FU,20170302,KRDRVFUK2I
KR4401M3N6S9,401M3N6S,코스피200 SP 1703-1806 (주간),-,0,-,-,-,-,272.65,0.00,0,0,-,FU,20170302,KRDRVFUK2I
KR4401M3NCS8,401M3NCS,코스피200 SP 1703-1812 (주간),-,0,-,-,-,-,272.65,0.00,0,0,-,FU,20170302,KRDRVFUK2I
KR4401M3PCS3,401M3PCS,코스피200 SP 1703-1912 (주간),-,0,-,-,-,-,272.65,0.00,0,0,-,FU,20170302,KRDRVFUK2I
