ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),225.90,2,-0.50,226.70,227.10,225.40,225.59,0.00,"5,006","566,255,800,000","89,731",FU,20100623,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),226.40,2,-1.25,226.20,227.60,225.90,225.59,226.40,"263,400","29,869,306,100,000","89,624",FU,20100623,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),226.95,1,0.30,226.95,226.95,226.95,225.59,0.00,1,"113,475,000","1,139",FU,20100623,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),226.65,2,-1.20,227.25,227.75,226.50,225.59,226.65,63,"7,158,875,000","1,139",FU,20100623,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,225.59,0.00,0,0,943,FU,20100623,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),224.20,2,-1.10,224.80,226.20,224.20,225.59,224.20,3,"337,600,000",943,FU,20100623,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,225.59,0.00,0,0,28,FU,20100623,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,225.59,226.05,0,0,28,FU,20100623,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.40,1,0.40,0.45,0.45,0.40,225.59,0.00,115,"26,125,525,000",-,FU,20100623,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.60,2,-1.60,-1.70,-1.60,-1.70,225.59,0.00,2,"452,650,000",-,FU,20100623,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,225.59,0.00,0,0,-,FU,20100623,KRDRVFUK2I
