ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),250.45,1,2.10,248.50,250.60,248.35,247.22,0.00,"11,525","1,437,737,125,000","121,371",FU,20151022,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),248.35,2,-1.35,248.90,249.90,247.85,247.22,248.35,"120,943","15,053,074,850,000","121,800",FU,20151022,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),248.45,1,2.25,246.40,248.45,246.40,247.22,0.00,74,"9,155,075,000","2,712",FU,20151022,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),246.20,2,-1.50,246.90,247.70,245.75,247.22,246.20,421,"51,962,450,000","2,700",FU,20151022,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),247.20,3,0.00,247.20,247.20,247.20,247.22,0.00,1,"123,600,000",525,FU,20151022,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,247.22,247.20,0,0,525,FU,20151022,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,247.22,0.00,0,0,59,FU,20151022,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),248.85,2,-1.20,248.85,248.85,248.85,247.22,248.85,1,"124,425,000",59,FU,20151022,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,247.22,0.00,0,0,845,FU,20151022,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,247.22,248.90,0,0,845,FU,20151022,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,247.22,0.00,0,0,220,FU,20151022,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,247.22,247.70,0,0,220,FU,20151022,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,247.22,0.00,0,0,197,FU,20151022,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,247.22,249.45,0,0,197,FU,20151022,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.15,2,-2.15,-2.15,-2.10,-2.15,247.22,0.00,243,"60,278,700,000",-,FU,20151022,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.30,2,-1.30,-1.35,-1.30,-1.35,247.22,0.00,45,"11,158,625,000",-,FU,20151022,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-0.80,2,-0.80,-0.80,-0.80,-0.80,247.22,0.00,1,"247,900,000",-,FU,20151022,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,247.22,0.00,0,0,-,FU,20151022,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,247.22,0.00,0,0,-,FU,20151022,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,247.22,0.00,0,0,-,FU,20151022,KRDRVFUK2I
