ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),309.00,1,3.60,306.05,309.00,305.20,307.87,309.00,"330,663","25,417,316,812,500","340,216",FU,20221107,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),306.65,1,3.45,304.25,306.65,302.95,307.87,306.65,"1,297","98,936,887,500","19,570",FU,20221107,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,307.87,309.35,0,0,"20,654",FU,20221107,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),-,0,-,-,-,-,307.87,311.50,3,"227,175,000","2,245",FU,20221107,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),311.25,1,4.70,312.00,312.00,311.25,307.87,311.25,298,"23,095,812,500","28,161",FU,20221107,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,307.87,313.85,0,0,579,FU,20221107,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,307.87,317.80,0,0,"5,286",FU,20221107,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-2.25,2,-2.25,-2.25,-2.15,-2.30,307.87,0.00,422,"64,573,225,000",-,FU,20221107,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),-,0,-,-,-,-,307.87,0.00,0,0,-,FU,20221107,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,307.87,0.00,0,0,-,FU,20221107,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,307.87,0.00,0,0,-,FU,20221107,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,307.87,0.00,0,0,-,FU,20221107,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,307.87,0.00,0,0,-,FU,20221107,KRDRVFUK2I
