ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),202.25,2,-2.30,204.30,204.55,201.25,205.06,0.00,"3,866","392,674,125,000","111,721",FU,20100205,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),204.55,2,-5.95,206.80,206.85,203.70,205.06,204.55,"387,628","39,711,303,525,000","111,527",FU,20100205,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,205.06,0.00,0,0,"1,608",FU,20100205,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),205.00,2,-6.35,206.95,206.95,204.50,205.06,205.00,722,"74,123,650,000","1,608",FU,20100205,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,205.06,0.00,0,0,80,FU,20100205,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,2,-,-,-,-,205.06,205.80,0,0,80,FU,20100205,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,205.06,0.00,0,0,185,FU,20100205,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),206.30,2,-6.70,208.30,208.30,206.30,205.06,206.30,2,"207,300,000",185,FU,20100205,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.55,1,0.55,0.50,0.55,0.50,205.06,0.00,288,"59,006,375,000",-,FU,20100205,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,205.06,0.00,0,0,-,FU,20100205,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,205.06,0.00,0,0,-,FU,20100205,KRDRVFUK2I
