ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),254.35,2,-0.40,254.80,254.85,254.10,254.94,0.00,"10,775","1,370,957,375,000","105,965",FU,20150605,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),254.75,2,-0.10,253.90,255.85,253.55,254.94,254.75,"154,398","19,661,446,700,000","105,904",FU,20150605,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),255.20,2,-0.40,255.70,255.70,255.00,254.94,0.00,149,"19,023,125,000","13,243",FU,20150605,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),255.60,2,-0.25,254.90,256.70,254.50,254.94,255.60,"3,843","491,177,800,000","13,249",FU,20150605,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,254.94,0.00,0,0,"2,371",FU,20150605,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),256.90,3,0.00,257.10,257.10,256.90,254.94,256.90,2,"257,000,000","2,371",FU,20150605,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,254.94,0.00,0,0,349,FU,20150605,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,254.94,254.95,0,0,349,FU,20150605,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,254.94,0.00,0,0,291,FU,20150605,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,254.94,256.05,0,0,291,FU,20150605,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,254.94,0.00,0,0,752,FU,20150605,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,254.94,258.20,0,0,752,FU,20150605,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,254.94,0.00,0,0,386,FU,20150605,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,254.94,259.55,0,0,386,FU,20150605,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),0.85,1,0.85,0.95,0.95,0.85,254.94,0.00,"5,408","1,379,437,050,000",-,FU,20150605,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),1.95,1,1.95,2.00,2.05,1.95,254.94,0.00,183,"46,779,125,000",-,FU,20150605,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),0.00,3,0.00,0.00,0.15,0.00,254.94,0.00,125,"31,830,625,000",-,FU,20150605,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150605,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150605,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150605,KRDRVFUK2I
