ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),229.65,1,1.10,228.55,229.70,228.55,228.08,0.00,"1,224","140,175,200,000","95,745",FU,20100414,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),228.55,1,2.90,227.10,229.20,226.80,228.08,228.55,"379,497","43,274,162,000,000","95,707",FU,20100414,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,228.08,0.00,0,0,"2,259",FU,20100414,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),229.10,1,3.00,227.75,229.55,227.40,228.08,229.10,124,"14,173,725,000","2,259",FU,20100414,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,228.08,0.00,0,0,253,FU,20100414,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),231.15,1,5.80,231.15,231.15,231.15,228.08,231.15,1,"115,575,000",253,FU,20100414,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,228.08,0.00,0,0,469,FU,20100414,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,228.08,228.15,0,0,469,FU,20100414,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.50,1,0.50,0.50,0.55,0.50,228.08,0.00,67,"15,337,975,000",-,FU,20100414,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.40,1,1.40,1.40,1.40,1.40,228.08,0.00,1,"229,350,000",-,FU,20100414,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,228.08,0.00,0,0,-,FU,20100414,KRDRVFUK2I
