ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),245.25,1,0.65,244.50,245.25,244.15,244.39,0.00,"9,391","1,148,642,175,000","105,452",FU,2016-06-03,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),244.60,1,0.40,244.70,244.95,243.85,244.39,244.60,"95,923","11,723,158,050,000","104,969",FU,2016-06-03,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),245.95,1,0.15,245.50,246.00,245.05,244.39,0.00,188,"23,071,575,000","30,979",FU,2016-06-03,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),245.80,1,0.90,245.25,245.80,244.55,244.39,245.80,"8,796","1,078,178,800,000","30,960",FU,2016-06-03,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),245.55,2,-0.45,245.55,245.55,245.55,244.39,0.00,1,"122,775,000","4,643",FU,2016-06-03,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),246.00,1,0.30,246.00,246.20,246.00,244.39,246.00,14,"1,722,700,000","4,642",FU,2016-06-03,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,244.39,0.00,0,0,765,FU,2016-06-03,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),243.10,1,0.45,243.00,243.10,243.00,244.39,243.10,2,"243,050,000",765,FU,2016-06-03,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,244.39,0.00,0,0,710,FU,2016-06-03,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,244.39,244.25,0,0,710,FU,2016-06-03,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,244.39,0.00,0,0,"1,837",FU,2016-06-03,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,244.39,245.95,0,0,"1,837",FU,2016-06-03,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,244.39,0.00,0,0,81,FU,2016-06-03,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,244.39,245.50,0,0,81,FU,2016-06-03,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.80,1,0.80,0.70,0.85,0.65,244.39,0.00,"26,578","6,505,279,225,000",-,FU,2016-06-03,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.55,1,1.55,1.50,1.65,1.50,244.39,0.00,443,"108,612,875,000",-,FU,2016-06-03,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.15,2,-1.15,-1.35,-1.10,-1.35,244.39,0.00,26,"6,340,650,000",-,FU,2016-06-03,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,244.39,0.00,0,0,-,FU,2016-06-03,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,244.39,0.00,0,0,-,FU,2016-06-03,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,244.39,0.00,0,0,-,FU,2016-06-03,KRDRVFUK2I
