ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),250.45,2,-0.50,250.50,250.65,249.65,251.74,0.00,"19,145","2,394,986,450,000","126,216",FU,20130830,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),250.95,1,1.15,250.90,251.70,249.35,251.74,250.95,"175,342","21,983,380,200,000","125,826",FU,20130830,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),252.00,2,-0.65,252.10,252.20,251.50,251.74,0.00,42,"5,290,650,000","9,673",FU,20130830,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),252.65,1,1.45,252.30,253.20,251.00,251.74,252.65,867,"109,339,000,000","9,684",FU,20130830,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,251.74,0.00,0,0,506,FU,20130830,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,251.74,251.65,0,0,506,FU,20130830,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,251.74,0.00,0,0,246,FU,20130830,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,251.74,253.30,0,0,246,FU,20130830,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.60,1,1.60,1.60,1.65,1.55,251.74,0.00,"1,889","474,989,100,000",-,FU,20130830,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),1.10,1,1.10,1.10,1.10,1.10,251.74,0.00,5,"1,254,000,000",-,FU,20130830,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),-,0,-,-,-,-,251.74,0.00,0,0,-,FU,20130830,KRDRVFUK2I
