ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),369.05,1,0.65,362.40,369.05,360.80,368.29,369.05,"301,924","27,573,768,412,500","269,995",FU,2022-02-21,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),369.20,1,0.70,362.65,369.20,361.10,368.29,369.20,"2,537","231,748,175,000","16,605",FU,2022-02-21,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),367.65,2,-1.90,361.90,367.65,361.90,368.29,367.65,18,"1,640,537,500","5,706",FU,2022-02-21,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),369.05,1,0.85,362.70,369.05,362.70,368.29,369.05,4,"366,850,000","11,402",FU,2022-02-21,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,368.29,369.00,0,0,"1,802",FU,2022-02-21,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),369.20,2,-0.25,369.20,369.20,369.20,368.29,369.20,1,"92,300,000","5,191",FU,2022-02-21,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,368.29,369.15,0,0,872,FU,2022-02-21,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.20,0.20,0.20,368.29,0.00,51,"9,385,400,000",-,FU,2022-02-21,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),0.40,1,0.40,0.40,0.40,0.40,368.29,0.00,1,"180,825,000",-,FU,2022-02-21,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),0.90,1,0.90,1.05,1.05,0.90,368.29,0.00,3,"549,600,000",-,FU,2022-02-21,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,368.29,0.00,0,0,-,FU,2022-02-21,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,368.29,0.00,0,0,-,FU,2022-02-21,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,368.29,0.00,0,0,-,FU,2022-02-21,KRDRVFUK2I
