ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),258.50,2,-0.95,258.90,259.75,257.55,258.79,0.00,"60,193","7,782,356,200,000","93,961",FU,2012-05-09,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),259.45,2,-2.45,260.65,260.90,258.95,258.79,259.45,"183,656","23,851,700,650,000","93,016",FU,2012-05-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),259.50,2,-1.90,258.05,259.55,258.05,258.79,0.00,5,"647,550,000","2,553",FU,2012-05-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),261.40,2,-2.10,262.50,262.50,260.85,258.79,261.40,40,"5,230,125,000","2,550",FU,2012-05-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,258.79,0.00,0,0,"1,711",FU,2012-05-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),263.60,2,-2.50,263.60,263.60,263.60,258.79,263.60,2,"263,600,000","1,711",FU,2012-05-09,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,258.79,0.00,0,0,293,FU,2012-05-09,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,2,-,-,-,-,258.79,263.15,0,0,293,FU,2012-05-09,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.90,1,1.90,1.85,1.90,1.85,258.79,0.00,7,"1,823,125,000",-,FU,2012-05-09,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),-,0,-,-,-,-,258.79,0.00,0,0,-,FU,2012-05-09,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.65,1,2.65,2.65,2.65,2.65,258.79,0.00,1,"261,175,000",-,FU,2012-05-09,KRDRVFUK2I
