ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),248.45,1,0.55,247.40,248.70,246.90,247.71,0.00,"19,409","2,402,925,125,000","108,866",FU,20130725,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),247.90,1,0.15,247.50,249.10,246.95,247.71,247.90,"148,950","18,478,424,650,000","109,252",FU,20130725,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),249.55,1,0.20,249.55,249.55,249.55,247.71,0.00,1,"124,775,000","2,489",FU,20130725,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),249.35,2,-0.30,248.85,250.35,248.70,247.71,249.35,139,"17,346,750,000","2,489",FU,20130725,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,247.71,0.00,0,0,497,FU,20130725,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,247.71,248.50,0,0,497,FU,20130725,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,247.71,0.00,0,0,235,FU,20130725,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,247.71,250.10,0,0,235,FU,20130725,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.45,1,1.45,1.50,1.50,1.40,247.71,0.00,121,"30,128,375,000",-,FU,20130725,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),0.80,1,0.80,0.80,0.80,0.80,247.71,0.00,50,"12,454,000,000",-,FU,20130725,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),-,0,-,-,-,-,247.71,0.00,0,0,-,FU,20130725,KRDRVFUK2I
